root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2510000.0,10000.0,0,0,0,0,338000.0,0,0,0,12500000.0,672600000.0,299100000.0,33500000.0,39100000.0,300000000.0,0
root/SouthAsiaBhutan,root,0,0,0,0,0,0,0,0,0,0,400000.0,900000.0,2700000.0,2100000.0,1300000.0,0,1700000.0,0,0,0,0,1600000.0,8100000.0,11400000.0,11400000.0,22800000.0,18465000.0,19800000.0,9400000.0,13200000.0,12294000.0,763000.0,491000.0,870000.0,339000.0,12000.0,104000.0,0,0,0,0,0,0,0,0,0
root/SouthAsiaIndia,root,0,0,910000000.0,830000000.0,1290000000.0,2290000000.0,1400000000.0,1280000000.0,1180000000.0,610000000.0,680000000.0,810000000.0,820000000.0,830000000.0,990000000.0,720000000.0,530000000.0,380000000.0,360000000.0,760000000.0,1910000000.0,1150000000.0,1410000000.0,1550000000.0,1640000000.0,2640000000.0,2760000000.0,3120000000.0,3680000000.0,2370000000.0,0,0,1890000000.0,1870000000.0,2600000000.0,13200000000.0,17790000000.0,810000000.0,1330000000.0,660000000.0,700000000.0,440000000.0,0,0,0,0
root/SouthAsiaMaldives,root,0,0,0,0,0,0,0,1200000.0,900000.0,100000.0,500000.0,1300000.0,200000.0,200000.0,300000.0,100000.0,0,2600000.0,0,0,0,0,100000.0,1400000.0,100000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9679795.62,0,0,0
root/SouthAsiaNepal,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32200000.0,78000000.0,115000000.0,141000000.0,427000000.0,332000000.0,150000000.0,168000000.0,217000000.0,378000000.0,432000000.0,493000000.0,917000000.0,855600000.0,527100000.0,697900000.0,625284000.0,698600000.0,445600000.0,793800000.0,915461000.0,292395000.0,861574000.0,439097000.0,1069880000.0,314849716.35,159554770.7,129586170.01
root/SouthAsiaPakistan,root,0,1090000000.0,1796000000.0,1187000000.0,738000000.0,65000000.0,345000000.0,280000000.0,446000000.0,706000000.0,394000000.0,400000000.0,458000000.0,490000000.0,990000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/SouthAsiaSriLanka,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549000000.0,1137000000.0,821000000.0,57000000.0,0,8000000.0,5000000.0,4000000.0,0,0,0,0,0,0,0,0,24000000.0,33000000.0,0,0,0,0,0,0,0,0,2672011128.4,0
root/Sub-SaharanAfricaAngola,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218671.378,34253653.0,92051676.0,248138794.0,423592146.0,487505768.0,144127641.0,86822665.0,71152438.0,9732844.0,7260164.0,10715534.0,11118542.0,442264.0,1195129.0,68799.0,568480.0,4463585.0,0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1605115873.28,1765239301.0,1173185868.0,975533014.0,919211336.0,2229759500.0,2338667016.0,3267389829.0,2721964387.0,1895465489.0,803960778.0,479350929.0,800000000.0,0,0,0,0
root/Sub-SaharanAfricaBotswana,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,440000.0,600000.0,500000.0,500000.0,400000.0,500000.0,300000.0,0,0,0,0,0,0,0,0,0,400000.0,440000.0,1650000.0,710000.0,1690000.0,1360000.0,2260000.0,2270000.0,1540000.0,0,0,0
