root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,42.8,0,0,0,0,0,0,43.0,0,0,0,0,0,42.4,0,0,0,0,44.3,0,0,0,44.8,0,0,0,46.6,0,46.0,0,0,47.3,0,46.0,0,0,0,0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,43.8,0,0,0,0,0,50.0,0,0,0,0,44.4,0,0,0,0,44.9,0,0,0,42.5,0,41.7,0,42.4,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7,37.5,37.5,38.6,37.6,37.8,38.0,37.7,37.8,0,0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,0,0,0,0,46.2,0,0,0,0,0,46.3,0,0,0,0,0,0,0,46.5,0,47.8,0,0,0,0,0,48.0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,49.6,0,0,0,0,46.3,0,0,0,0,47.9,0,0,0,0,47.3,0,0,0,0,44.7,0,0,0,0,42.9,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8,42.3,42.2,43.0,0,42.6,43.2,42.5,0,0,0,0,0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4,0,0,0,0,0,0,43.2,0,0,0,0,0,0,0,0,44.7,0,0
root/NorthAmerica,root,41.2,0,39.9,0,0,0,0,43.2,39.3,0,0,0,82.8,0,0,84.80000000000001,0,0,85.6,40.5,0,86.7,0,0,0,86.9,0,0,87.7,0,0,86.69999999999999,0,0,87.19999999999999,0,0,46.9
root/NorthAmerica/Canada,root/NorthAmerica,0,0,39.9,0,0,0,0,0,39.3,0,0,0,38.9,0,0,39.1,0,0,39.3,40.5,0,40.7,0,0,0,40.9,0,0,41.2,0,0,40.9,0,0,40.8,0,0,0
root/NorthAmerica/UnitedStates,root/NorthAmerica,41.2,0,0,0,0,0,0,43.2,0,0,0,0,43.9,0,0,45.7,0,0,46.3,0,0,46.0,0,0,0,46.0,0,0,46.5,0,0,45.8,0,0,46.4,0,0,46.9
root/SouthAsia,root,0,0,0,0,35.8,0,78.30000000000001,0,42.2,38.6,0,83.5,37.4,0,0,0,130.1,39.0,0,42.4,0,42.7,40.1,97.30000000000001,104.2,41.9,84.8,47.9,86.4,0,89.7,122.7,84.7,93.1,40.3,0,0,89.0
root/SouthAsia/Bangladesh,root/SouthAsia,0,0,0,0,35.8,0,37.2,0,0,38.6,0,0,37.4,0,0,0,42.4,0,0,0,0,42.7,0,0,0,0,42.5,0,0,0,0,41.5,0,0,0,0,0,41.4
root/SouthAsia/Bhutan,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0,0,0,45.1,0,0,0,0,46.1,0,0,0,0
root/SouthAsia/India,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0,0,0,0,0
root/SouthAsia/Maldives,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7,0,0,0,0,0,0,45.0,0,0,0,0,0,0,0
root/SouthAsia/Nepal,root/SouthAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.7,0,0,0,0,0,0,0,51.2,0,0,0,0,0,0,41.5,0,0,0,0,0,0
root/SouthAsia/Pakistan,root/SouthAsia,0,0,0,0,0,0,0,0,42.2,0,0,41.8,0,0,0,0,0,39.0,0,42.4,0,0,40.1,0,0,41.9,42.3,0,41.3,0,0,39.7,40.7,0,40.3,0,0,0
root/SouthAsia/SriLanka,root/SouthAsia,0,0,0,0,0,0,41.1,0,0,0,0,41.7,0,0,0,0,44.0,0,0,0,0,0,0,48.6,0,0,0,47.9,0,0,44.7,0,0,47.0,0,0,0,47.6
root/Sub-SaharanAfrica,root,0,52.5,0,0,0,38.9,155.2,105.4,138.9,87.3,49.9,0,259.3,355.59999999999997,343.0,439.9,143.7,333.30000000000007,168.8,305.1,134.3,307.7,255.4,420.40000000000003,407.5,303.1,527.8,241.4,285.09999999999997,320.90000000000003,469.69999999999993,535.2,430.40000000000003,279.8,206.79999999999998,347.59999999999997,300.1,0
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.2,0,0,0,0,0,0,0,50.7,0,0,0,52.1,0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,0,0,0,0,0,0,58.9,0,0,0,0,0,0,0,64.9,0,0,0,0,0,0,0,0,69.5,0,0,0,0,0,0,65.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,0,0,0,56.6,0,0,0,0,49.8,0,0,0,0,0,47.1,0,0,0,0,44.3,0,0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,41.6,0,0,0,0,0,48.0,0,0,0,0,0,0,0,42.9,0,0,0,0,0,0,46.3,0,0,0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,0,0,0,0,0,53.3,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.7,0,0,0,0,49.0,0,0,0,0,0,49.1,0,0,0,0,0,0,51.7,0,0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,65.0,0,0,0,0,0,0,0,0,0,0,49.4,0,0,0,0,60.9,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Chad,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5,0,0,0,0,0,0,0,48.8,0,0,0,0,0
root/Sub-SaharanAfrica/Comoros,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4,0,0,0,0,0,0,0,0,50.4,0,0,0
root/Sub-SaharanAfrica/CongoDemRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.5,0,0,0,0,0,0,0,48.4,0,0,0,0
root/Sub-SaharanAfrica/CongoRep,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.3,0,0,0,0,0,53.7,0,0,0,0,0
root/Sub-SaharanAfrica/CotedIvoire,root/Sub-SaharanAfrica,0,0,0,0,0,0,51.3,45.4,47.6,43.9,0,0,0,45.8,0,0,47.6,0,0,46.2,0,0,0,48.5,0,0,0,0,0,49.0,0,0,0,0,0,0,47.8,0
root/Sub-SaharanAfrica/Ethiopia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.6,0,0,0,39.4,0,0,0,0,39.3,0,0,0,0,0,41.7,0,0,0,0,46.7,0
root/Sub-SaharanAfrica/Gabon,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.7,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/GambiaThe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.9,0,0,0,0,52.8,0,0,0,0,0,0,49.8,0,0,0,0,43.6,0
root/Sub-SaharanAfrica/Ghana,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,42.7,43.4,0,0,45.6,0,0,0,0,0,0,46.2,0,0,0,0,0,0,48.6,0,0,0,0,0,0,48.3,0,0,0,0
root/Sub-SaharanAfrica/Guinea,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,50.2,0,0,52.0,0,0,0,0,0,0,0,49.4,0,0,0,0,46.3,0,0,0,0,41.5,0,0,0,0
root/Sub-SaharanAfrica/GuineaBissau,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7,0,0,0,0,0,0,0,0,43.2,0,0,0,0,0,0,0,56.7,0,0,0,0,0,0
root/Sub-SaharanAfrica/Kenya,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,61.8,0,49.5,0,0,52.5,0,0,0,0,0,0,0,54.1,0,0,0,0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Lesotho,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,66.5,0,0,0,0,0,0,0,55.4,0,0,0,0,0,0,0,58.2,0,0,0,0,0,0
root/Sub-SaharanAfrica/Liberia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.5,0,0,0,0,0,0,41.3,0,0
root/Sub-SaharanAfrica/Madagascar,root/Sub-SaharanAfrica,0,52.5,0,0,0,0,0,0,0,0,0,0,0,0,51.4,0,0,0,46.0,0,45.2,0,53.5,0,0,0,47.5,0,0,0,0,49.5,0,49.4,0,0,0,0
root/Sub-SaharanAfrica/Malawi,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.3,0,0,0,0,0,0,47.5,0,0,0,0,0,51.8,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mali,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.2,0,0,0,0,0,0,46.5,0,0,0,0,46.1,0,0,41.3,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Mauritania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,48.6,0,0,0,0,0,56.1,0,44.5,0,0,0,0,45.7,0,0,0,47.4,0,0,0,42.4,0,0,0,0,0,40.2,0,0
root/Sub-SaharanAfrica/Mauritius,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.8,0,0,0,0,0,43.9,0,0,0,0
root/Sub-SaharanAfrica/Mozambique,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.1,0,0,0,0,0,53.5,0,0,0,0,0,51.4,0,0,0,0,0,59.5,0,0
root/Sub-SaharanAfrica/Namibia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,0,0,0,0,0,66.4,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Niger,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,43.9,0,48.3,0,0,0,0,0,0,0,0,0,0,51.0,0,45.7,0,0,0,40.8,0,0,42.4,0,0
root/Sub-SaharanAfrica/Nigeria,root/Sub-SaharanAfrica,0,0,0,0,0,0,45.0,0,0,0,0,0,0,49.3,0,0,0,56.5,0,0,0,0,0,0,46.0,0,0,0,0,0,49.0,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Rwanda,root/Sub-SaharanAfrica,0,0,0,0,0,38.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.9,0,0,0,0,58.0,0,0,0,0,58.0,0,0,57.1,0,0,0
root/Sub-SaharanAfrica/SaoTomeandPrincipe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.2,0,0,0,0,0,0,0,0,0,39.5,0,0,0,0,0,0
root/Sub-SaharanAfrica/Senegal,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,58.6,0,0,48.4,0,0,0,0,0,0,48.4,0,0,0,45.8,0,0,0,0,0,46.9,0,0,0,0,0
root/Sub-SaharanAfrica/Seychelles,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,0,0,0
root/Sub-SaharanAfrica/SierraLeone,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.8,0,0,0,0,0,0,0,42.4,0,0,0,0,0
root/Sub-SaharanAfrica/SouthAfrica,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3,0,0,65.9,0,0,0,62.7,0,0,0,0,71.0,0,0,68.7,0,68.9,0,0,0,68.2,0,0
root/Sub-SaharanAfrica/SouthSudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.6,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Sudan,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.4,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Swaziland,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,0,0,0,0,0,59.5,0,0,0,0,0,0,0,0,56.7,0,0,0,0,0,0,0
root/Sub-SaharanAfrica/Tanzania,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,43.0,0,0,0,0,0,0,0,0,44.7,0,0,0,0,0,0,47.2,0,0,0,45.8,0,0,0,0,0
root/Sub-SaharanAfrica/Togo,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.1,0,0,0,0,51.6,0,0,0,48.6,0
root/Sub-SaharanAfrica/Uganda,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,49.9,0,0,48.2,0,0,0,46.5,0,0,49.7,0,0,52.1,0,0,49.8,0,0,0,51.2,0,0,48.3,0,0,0,0
root/Sub-SaharanAfrica/Zambia,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,61.9,0,56.6,0,0,53.6,0,54.2,0,0,0,48.8,0,59.0,0,59.5,0,0,0,61.1,0,0,0,0,61.3,0
root/Sub-SaharanAfrica/Zimbabwe,root/Sub-SaharanAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.7,0,0,0,0,0
