root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/MiddleEast&NorthAfrica/YemenRep,root/MiddleEast&NorthAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/NorthAmerica,root,213.0220824,202.421613,199.3012844,201.61314769999998,136.1632365,136.80986479999999,134.8031538,29.588674000000005,28.113709,150.7129419,151.4092043
root/NorthAmerica/Bermuda,root/NorthAmerica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0,0,100.0,100.0
root/NorthAmerica/Canada,root/NorthAmerica,27.0405775,18.9181491,17.2794737,23.149078699999997,2.2618482,2.4518734,2.4443695,2.153521,1.9022430000000001,6.903896700000001,6.8864406
root/NorthAmerica/UnitedStates,root/NorthAmerica,85.9815049,83.50346390000001,82.0218107,78.464069,33.9013883,34.357991399999996,32.358784299999996,27.435153000000003,26.211466,43.80904520000001,44.522763700000006
root/SouthAsia,root,799.2612279,799.2714399,799.4457225,799.9593948,799.8609428999999,799.8803358,799.890625,799.9784525,799.9781537,799.989862,799.9899191
root/SouthAsia/Afghanistan,root/SouthAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/SouthAsia/Bangladesh,root/SouthAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/SouthAsia/Bhutan,root/SouthAsia,99.3080775,99.3170025,99.47404209999999,99.97252440000001,99.90636479999999,99.90651770000001,99.9066712,99.989582,99.9895757,100.0,100.0
root/SouthAsia/India,root/SouthAsia,99.9892132,99.98869090000001,99.98658909999999,99.9909624,99.9851304,99.9862663,99.9882143,99.9895184,99.9898872,99.989862,99.9899191
root/SouthAsia/Maldives,root/SouthAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/SouthAsia/Nepal,root/SouthAsia,99.9639372,99.9657465,99.9850913,99.995908,99.97218509999999,99.990774,99.99638470000001,99.9993521,99.99869079999999,100.0,100.0
root/SouthAsia/Pakistan,root/SouthAsia,100.0,100.0,100.0,100.0,99.9972626,99.99677779999999,99.99935479999999,100.0,100.0,100.0,100.0
root/SouthAsia/SriLanka,root/SouthAsia,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfrica,root,4782.1008573,4777.2911668,4769.5959628,4760.701393699999,4754.9371371,4770.0079953,4797.098685999999,4765.016957,4745.900581100001,4799.5114211,4799.5094152
root/Sub-SaharanAfrica/Angola,root/Sub-SaharanAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfrica/Benin,root/Sub-SaharanAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfrica/Botswana,root/Sub-SaharanAfrica,100.0,100.0,99.9998125,99.99858,99.9977273,99.997782,99.99724609999998,99.99683,99.9968494,99.9984262,99.9984804
root/Sub-SaharanAfrica/BurkinaFaso,root/Sub-SaharanAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfrica/Burundi,root/Sub-SaharanAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfrica/CaboVerde,root/Sub-SaharanAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfrica/Cameroon,root/Sub-SaharanAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
root/Sub-SaharanAfrica/CentralAfricanRepublic,root/Sub-SaharanAfrica,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
